channel,date,min,max,mean,stDev
1,2021-05-02,0.0,0.6527538895606995,0.05157097643477032,0.11630406583559005
1,2021-05-03,0.0,1.0,0.061267065616911,0.13141781235596733
1,2021-05-04,0.0,0.42206189036369324,0.021944196208724846,0.06723634351531878
1,2021-05-05,0.0,0.7633850574493408,0.024638792242564527,0.08267431747162848
1,2021-05-06,0.0,1.0,0.13379270175023444,0.1839049833219159
1,2021-05-07,0.0,1.0,0.11715821764725184,0.1724424537117131
1,2021-05-08,0.0,0.41804221272468567,0.01988783739313788,0.06234217979507492
1,2021-05-09,0.0,1.0,0.07091604458247855,0.1354375059009355
1,2021-05-10,0.0,1.0,0.08527451909933953,0.1707554888173866
1,2021-05-11,0.0,1.0,0.06559148051753538,0.17576692272399966
1,2021-05-12,0.0,1.0,0.047420873435305225,0.12575332705436243
1,2021-05-13,0.0,0.9206608533859253,0.08077451013054432,0.1438695945922688
1,2021-05-14,0.0,0.9199585914611816,0.14997177626691308,0.17764781990994827
1,2021-05-15,0.0,1.0,0.1569652085449598,0.18401546381049502
1,2021-05-16,0.0,0.8265499472618103,0.04765630463128468,0.11547532032812716
1,2021-05-17,0.0,1.0,0.03679533126591879,0.1212230691400407
1,2021-05-18,0.0,0.0,0.0,0.0
1,2021-05-19,0.0,0.13052524626255035,0.004158964183697889,0.022137226600991447
1,2021-05-20,0.0,0.45370379090309143,0.10991675570551601,0.1438663241439142
1,2021-05-21,0.0,0.6521723866462708,0.03289946331468957,0.08100648804669167
1,2021-05-22,0.0,1.0,0.12473797343161738,0.19626006898116227
1,2021-05-23,0.0,1.0,0.08028855590915376,0.15810036871628722
1,2021-05-24,0.0,1.0,0.11488528061094704,0.19998334969928633
1,2021-05-25,0.0,1.0,0.09799613511885338,0.15098968770331764
1,2021-05-26,0.0,1.0,0.12491598867757718,0.19989314575116696
1,2021-05-27,0.0,1.0,0.04261933568383204,0.1188088642110646
1,2021-05-28,0.0,1.0,0.11355525371218247,0.20184717303964997
1,2021-05-29,0.0,1.0,0.06791039541035969,0.17100315971576124
1,2021-05-30,0.0,0.11126593500375748,0.014645366212972306,0.03678916679363394
1,2021-05-31,0.0,0.7871851325035095,0.2549251101940068,0.21613463435706948
1,2021-06-01,NaN,NaN,NaN,NaN
1,2021-06-02,0.0,1.0,0.1306264431562115,0.2509280459427991
1,2021-06-03,0.0,1.0,0.053822975383979926,0.1527317702061475
1,2021-06-04,0.0,1.0,0.05249215825670469,0.14622627026638776
1,2021-06-05,0.0,1.0,0.14491567493939267,0.2347723960705709
1,2021-06-06,0.0,0.9389237761497498,0.12110231806831132,0.19253741685904507
1,2021-06-07,0.0,1.0,0.07366242064910614,0.15917465490684474
1,2021-06-08,0.0,0.46852490305900574,0.019307467245769122,0.06320337996972032
1,2021-06-09,0.0,0.7763813734054565,0.043753015532304554,0.12906471222355753
1,2021-06-10,0.0,0.7921121120452881,0.0588992009879329,0.13935467708510332
1,2021-06-11,0.0,0.6449079513549805,0.06639698596767175,0.13661750585912227
1,2021-06-12,0.0,0.7166946530342102,0.053150434561933774,0.12836719105216562
1,2021-06-13,0.0,1.0,0.0978526360540656,0.18878297165846714
1,2021-06-14,0.0,1.0,0.1105881911461993,0.21540258851508434
1,2021-06-15,0.0,0.8720743060112,0.05810603993744623,0.14421643728919067
1,2021-06-16,0.0,1.0,0.050198561975707316,0.12300064464033494
1,2021-06-17,0.0,1.0,0.03950579386818468,0.13047320991191114
1,2021-06-18,0.0,0.9748873710632324,0.03847834599217864,0.11136379119760126
1,2021-06-19,0.0,1.0,0.047216593829201174,0.1402564655194657
1,2021-06-20,0.0,0.5103666186332703,0.10399071066897425,0.15940882471329176
1,2021-06-21,0.0,0.7132931351661682,0.054076970166103265,0.12595454529944805
1,2021-06-22,0.0,1.0,0.07342027177551236,0.1675069518355962
1,2021-06-23,0.0,1.0,0.07435479685022177,0.16920193697340147
1,2021-06-24,0.0,1.0,0.09040297241727649,0.2053664560589652
1,2021-06-25,0.0,1.0,0.08425825029513213,0.18938631428982655
1,2021-06-26,0.0,1.0,0.13367612634247542,0.2292054604476051
1,2021-06-27,0.0,1.0,0.13278790175778243,0.21513482971631123
1,2021-06-28,0.0,1.0,0.11640173666975341,0.2029363049797643
1,2021-06-29,0.0,1.0,0.114565119722081,0.20918798555428936
1,2021-06-30,0.0,1.0,0.08378380956174958,0.1760991671361801
channel,date,min,max,mean,stDev
1,2021-07-01,0.0,0.40789368748664856,0.05358581316619758,0.10801222338417964
1,2021-07-02,0.0,1.0,0.40137041187831246,0.30683511834660837
1,2021-07-03,0.0,1.0,0.4873385880763332,0.3177581314095108
1,2021-07-04,0.0,1.0,0.11734402977496847,0.1777992021022706
1,2021-07-05,0.0,0.7476068735122681,0.11228691517630655,0.1630311365359631
1,2021-07-06,0.0,0.0,0.0,0.0
1,2021-07-07,0.0,1.0,0.1429741038030495,0.2129044200860506
1,2021-07-08,0.0,1.0,0.03643204329553336,0.12123322524315232
