channel,date,min,max,mean,stDev
1,2020-09-17,0.0,0.4006012976169586,0.043727804083765295,0.08216394248551437
1,2020-09-18,0.0,0.5217204689979553,0.05499889590429647,0.13249297895271697
1,2020-09-19,0.0,0.7083292007446289,0.017357555954664892,0.06643792149547936
1,2020-09-20,0.0,0.7121586799621582,0.02089716537525632,0.07993980087952758
1,2020-09-21,0.0,0.9962795972824097,0.01921636048389494,0.07542742779915995
1,2020-09-22,0.0,0.7517216801643372,0.03484045813113439,0.08618283065644389
1,2020-09-23,0.0,0.9393278956413269,0.06819993959831816,0.14384982051694417
1,2020-09-24,0.0,0.6077767014503479,0.2874229882138869,0.22400538939810535
1,2020-09-25,0.0,0.5316322445869446,0.049757554073757336,0.10496629848380312
1,2020-09-26,0.0,1.0,0.07543690796155134,0.14605534308709625
1,2020-09-27,0.0,0.8270365595817566,0.00931349254375936,0.048236547105614695
1,2020-09-28,0.0,0.6623278260231018,0.010292802749545369,0.056181293454121276
1,2020-09-29,0.0,1.0,0.07077522963458703,0.16020330111070202
1,2020-09-30,0.0,1.0,0.0729272334181173,0.1557844792687249
1,2020-10-01,0.0,1.0,0.10430046559864534,0.19386430600661625
1,2020-10-02,0.0,1.0,0.4174229062681087,0.32305571968577046
1,2020-10-03,0.0,0.836430549621582,0.09968599050322897,0.15880678069128434
1,2020-10-04,0.0,1.0,0.08520672304072235,0.17009410037299552
1,2020-10-05,0.0,1.0,0.04849492851293851,0.12096912453110308
1,2020-10-06,0.0,1.0,0.03949775685519369,0.11908838857731617
1,2020-10-07,0.0,0.0,0.0,0.0
1,2020-10-08,NaN,NaN,NaN,NaN
1,2020-10-09,0.0,0.9337599277496338,0.05711339901618848,0.14849535465618896
1,2020-10-10,0.0,1.0,0.14319137406509544,0.22482783629979594
1,2020-10-11,NaN,NaN,NaN,NaN
1,2020-10-12,0.0,0.9001480340957642,0.05977367731412919,0.15460184868761784
1,2020-10-13,0.0,0.3519592583179474,0.015680912114285916,0.050355036123884894
1,2020-10-14,NaN,NaN,NaN,NaN
1,2020-10-15,0.0,0.9410326480865479,0.16238630780110566,0.21687812237208673
1,2020-10-16,0.0,0.8531977534294128,0.06478809222705927,0.12965483443966225
1,2020-10-17,0.0,1.0,0.06453513697371578,0.14135721095945855
1,2020-10-18,0.0,0.43592244386672974,0.031020895911235555,0.08067313495736127
1,2020-10-19,NaN,NaN,NaN,NaN
1,2020-10-20,0.0,0.8274719715118408,0.21297372716115284,0.2304621627715316
1,2020-10-21,0.0,0.8431899547576904,0.05037142332701805,0.11883281853365965
1,2020-10-22,0.0,1.0,0.028673258831138207,0.09962340417322496
1,2020-10-23,0.0,1.0,0.09002781195902052,0.16723454067666335
1,2020-10-24,0.0,0.7345840334892273,0.1628225080492956,0.1648725384680316
1,2020-10-25,NaN,NaN,NaN,NaN
1,2020-10-26,0.0,1.0,0.16805329793861215,0.2402464872721906
1,2020-10-27,0.0,0.8543105125427246,0.06835797281694324,0.13940447037045875
1,2020-10-28,0.0,0.8280198574066162,0.06274022266237252,0.13005476632109897
1,2020-10-29,0.0,0.48337483406066895,0.01706617202044971,0.05735263276658196
1,2020-10-30,0.0,0.7584307193756104,0.0621333789956151,0.13151704610963794
1,2020-10-31,0.0,0.42874839901924133,0.031750943832298394,0.08107454492080962
1,2020-11-01,0.0,1.0,0.15315049413650747,0.2687628603608152
1,2020-11-02,0.0,0.1998736411333084,0.011326209518477863,0.033137944054257296
1,2020-11-03,0.0,0.9688870310783386,0.04840646348423591,0.11974672277783457
1,2020-11-04,0.0,1.0,0.3310245241044543,0.3069861846079608
1,2020-11-05,0.0,0.38844892382621765,0.042188060509971224,0.09169328933532164
1,2020-11-06,0.0,0.6733314990997314,0.03989597199426801,0.09817287256895028
1,2020-11-07,NaN,NaN,NaN,NaN
1,2020-11-08,0.0,1.0,0.03973539607333086,0.10588409110541293
1,2020-11-09,0.0,0.8936322927474976,0.0919983738631919,0.14608136146826298
1,2020-11-10,0.0,0.834369421005249,0.04576193968102143,0.09014521716831143
1,2020-11-11,NaN,NaN,NaN,NaN
1,2020-11-12,0.0,0.0,0.0,0.0
1,2020-11-13,0.0,0.7432209253311157,0.017446297609968246,0.06542320852628271
1,2020-11-14,0.0,0.5099868178367615,0.008382257186150153,0.03918076506782908
1,2020-11-15,0.0,0.8763208985328674,0.01198325439581504,0.05103664516445862
1,2020-11-16,0.0,1.0,0.06600891514369181,0.13252831090605416
1,2020-11-17,0.0,0.9601361155509949,0.032213963230391676,0.08935945083519353
1,2020-11-18,0.0,1.0,0.047786304023375456,0.10623569923850293
1,2020-11-19,0.0,0.5180978178977966,0.03235957075670212,0.08054430409838235
1,2020-11-20,0.0,0.5223822593688965,0.02151067300195158,0.06475705061508893
1,2020-11-21,0.0,0.6810906529426575,0.04122109935497218,0.10323196688440474
1,2020-11-22,0.0,0.8591744899749756,0.04871205112816513,0.11080777194204616
1,2020-11-23,0.0,0.08549045026302338,0.023153663612902158,0.03799111723556123
1,2020-11-24,0.0,0.33832600712776184,0.013032270280388713,0.05629040072483884
1,2020-11-25,0.0,0.3944791555404663,0.014241491142609164,0.04577991975865849
1,2020-11-26,0.0,0.6639365553855896,0.024172820593003387,0.07542288110157651
1,2020-11-27,0.0,1.0,0.05220584825703436,0.1356199935332262
1,2020-11-28,0.0,0.488964319229126,0.029276241955768403,0.08087223988996423
1,2020-11-29,0.0,0.5953935980796814,0.03062595207471397,0.08220697383685262
1,2020-11-30,0.0,0.31945371627807617,0.031268935420816914,0.06827774544960105
1,2020-12-01,NaN,NaN,NaN,NaN
1,2020-12-02,0.0,0.6548246145248413,0.04805329124950024,0.127649901014789
1,2020-12-03,0.0,0.4670407474040985,0.03078749974009069,0.0838520837606544
1,2020-12-04,0.0,1.0,0.07865093394939734,0.15963616023232283
1,2020-12-05,0.0,0.45587971806526184,0.01374955725446984,0.05572790451577643
1,2020-12-06,0.0,0.13715648651123047,0.011214826735877493,0.034830985424230576
1,2020-12-07,0.0,0.7460099458694458,0.031091044729759487,0.08893649193191927
1,2020-12-08,0.0,0.9777103066444397,0.039349708756833926,0.10366014687978194
1,2020-12-09,0.0,0.21780472993850708,0.03337616730835968,0.07031843472253323
1,2020-12-10,0.0,0.8053267598152161,0.014353532731298102,0.06384393358577227
1,2020-12-11,0.0,0.5164058804512024,0.017843474403771223,0.05802494015035728
1,2020-12-12,0.0,0.9022343158721924,0.010767466662643436,0.06033000025405649
1,2020-12-13,0.0,0.6481336951255798,0.040301057574229686,0.09910624394961567
1,2020-12-14,0.0,0.823331356048584,0.032898757744181245,0.09108239533125781
1,2020-12-15,0.0,0.48680058121681213,0.010625733607650492,0.046693480372616836
1,2020-12-16,0.0,0.5005964040756226,0.028796584937817987,0.07769669676972236
1,2020-12-17,0.0,0.3728625178337097,0.011302749333330305,0.04901126169452287
1,2020-12-18,NaN,NaN,NaN,NaN
1,2020-12-19,NaN,NaN,NaN,NaN
1,2020-12-20,0.0,0.7740888595581055,0.03056368063254787,0.1110531082554783
1,2020-12-21,0.0,0.8408920764923096,0.011252695325421896,0.05944135065718625
1,2020-12-22,0.0,0.8071416616439819,0.034922248558316514,0.08602530904179918
1,2020-12-23,0.0,0.7725175619125366,0.03905985004830182,0.09885178761397315
1,2020-12-24,0.0,0.9352590441703796,0.04554434562218846,0.1108262189206227
1,2020-12-25,0.0,0.38465866446495056,0.01941793659560691,0.06125408541048466
1,2020-12-26,NaN,NaN,NaN,NaN
1,2020-12-27,NaN,NaN,NaN,NaN
1,2020-12-28,NaN,NaN,NaN,NaN
1,2020-12-29,0.0,1.0,0.026871940303902806,0.09236399196743134
1,2020-12-30,0.0,0.8142486810684204,0.04594767907815635,0.11247218888217643
1,2020-12-31,0.0,0.2655980885028839,0.06826572633631856,0.1146104351802437
